354.1,7.0
70.7,10.1
9.7,7.7
53.2,6.6
342.8,8.1
355.2,4.8
327.6,6.2
151.6,19.6
72.5,2.7
47.7,5.0
68.1,16.6
29.7,9.7
306.4,3.3
248.4,6.0
99.6,15.5
18.0,3.3
113.3,9.2
348.4,6.3
185.0,14.2
163.5,9.0
339.2,7.2
244.8,7.6
130.3,9.5
322.5,8.7
85.5,18.5
349.4,7.0
270.7,10.5
184.1,5.3
76.6,9.0
292.8,4.7
41.0,4.6
297.2,3.6
271.2,9.4
353.2,5.1
45.9,6.3
111.1,8.0
166.0,0.5
77.5,8.0
97.9,2.5
29.6,7.4
279.7,9.6
64.7,6.1
11.2,9.9
302.2,9.7
119.1,0.7
63.8,12.3
38.9,7.2
76.4,21.2
17.2,5.9
125.5,4.7
32.5,9.1
262.6,8.6
293.5,7.0
27.8,7.3
280.8,11.7
299.0,7.2
180.3,27.7
208.8,16.0
181.8,1.0
35.2,13.4
69.8,7.4
16.3,5.5
195.0,1.7
35.3,8.8
39.9,13.8
290.1,7.7
276.0,10.9
297.0,8.2
255.7,8.7
312.1,10.2
2.3,6.1
58.9,5.5
78.3,11.2
187.2,15.7
59.4,8.9
30.0,7.0
275.5,11.2
308.8,4.3
14.2,8.0
262.6,9.1
148.2,12.7
21.0,6.3
89.4,15.0
271.8,9.9
306.9,8.0
65.9,14.1
358.3,6.3
274.2,13.3
326.3,7.7
41.8,10.1
224.2,3.9
282.1,8.6
259.8,7.1
167.4,1.5
40.5,11.0
18.9,4.2
277.7,9.7
272.8,13.7
284.3,2.8
61.7,10.6
124.9,22.8
36.7,8.5
342.8,8.7
323.1,6.8
273.1,1.1
5.6,6.9
84.2,21.9
11.5,4.4
309.0,7.5
150.0,3.8
251.8,7.1
326.3,3.7
320.6,5.8
340.1,6.4
4.1,5.0
155.4,6.6
319.5,5.5
16.7,8.5
43.9,11.8
276.5,6.4
86.4,11.8
338.2,4.1
161.5,3.4
73.2,8.7
302.3,5.8
307.0,9.5
53.4,9.6
181.9,22.2
67.0,10.0
138.2,13.2
167.1,3.0
318.3,7.3
341.0,7.6
2.1,7.2
42.0,4.5
40.5,4.1
181.8,5.1
43.2,8.5
299.7,6.5
205.3,16.0
356.1,5.1
4.9,6.7
45.0,15.0
44.8,5.2
15.1,3.2
49.3,6.5
327.0,8.7
329.9,3.8
271.4,3.4
50.2,11.7
284.2,6.1
306.8,5.5
36.6,6.2
127.9,12.3
160.8,11.0
40.4,8.5
309.6,6.1
306.2,7.6
203.8,8.5
30.3,3.8
9.1,6.1
303.4,8.7
358.2,4.7
340.2,6.1
23.4,3.8
38.8,11.6
335.3,5.1
349.6,5.5
270.6,7.4
152.1,8.3
52.0,10.3
313.2,7.3
43.0,5.2
44.4,2.8
275.4,9.2
6.8,6.2
359.9,5.8
84.4,2.0
309.2,4.3
209.5,4.1
309.2,6.6
85.1,23.6
333.3,7.0
352.6,6.7
16.5,4.7
16.9,4.9
333.2,2.2
52.9,5.8
59.9,11.0
37.5,6.8
208.3,13.6
60.8,11.0
49.8,6.7
12.0,7.2
49.5,7.5
301.3,3.4
346.9,6.8
320.4,11.1
74.2,11.1
284.0,12.6
82.4,5.3
336.6,6.1
27.6,3.0
322.0,6.1
71.0,5.0
280.0,11.3
323.5,8.3
335.2,7.3
329.2,7.6
333.9,7.2
29.3,6.5
284.2,7.0
215.1,5.7
67.7,6.6
343.8,9.3
59.7,15.1
54.2,18.2
71.6,8.5
346.4,5.1
296.6,3.4
288.0,4.8
326.3,7.6
310.9,7.0
114.0,11.0
252.3,3.9
237.2,12.5
24.4,7.4
314.5,8.1
322.1,5.3
310.4,9.4
0.4,5.0
133.0,15.4
274.4,6.6
313.1,7.5
3.2,4.8
87.9,9.8
2.7,5.6
97.8,2.9
18.2,2.8
60.7,10.3
27.7,8.2
59.5,15.6
297.3,10.5
87.2,9.1
80.6,8.1
310.1,7.2
334.2,1.9
279.6,7.3
67.9,7.9
127.3,15.6
337.6,4.8
101.5,9.5
137.9,20.4
112.1,10.4
20.1,10.9
5.3,5.3
350.7,3.1
312.1,5.7
74.5,11.1
331.8,5.6
290.1,10.2
350.9,7.7
36.4,2.0
84.6,8.8
278.5,9.4
25.4,4.1
358.5,5.4
71.5,5.4
276.5,12.6
288.4,8.1
305.6,7.0
60.8,5.8
8.0,5.7
316.4,9.0
355.7,7.7
296.4,5.0
358.6,4.4
10.5,5.4
4.3,4.8
285.1,6.3
324.0,7.0
302.2,5.7
62.2,11.2
352.8,5.6
121.6,7.4
162.5,17.2
74.8,10.0
302.0,7.8
86.7,8.3
343.0,6.5
305.4,5.9
319.4,9.0
169.5,3.0
36.0,4.0
241.0,10.2
2.0,4.6
132.7,2.6
29.2,6.1
309.8,11.8
148.2,2.5
348.6,4.7
295.4,10.4
294.4,5.1
334.4,4.9
80.0,13.7
32.8,9.2
239.7,11.4
337.7,6.3
173.3,4.9
275.3,10.2
325.8,8.6
80.2,8.5
320.3,5.9
267.1,11.2
285.6,7.9
53.6,7.0
205.8,3.0
114.8,18.6
321.7,5.0
87.9,12.8
333.8,9.4
44.6,4.9
341.6,4.0
36.2,6.7
127.5,6.5
335.4,5.8
307.2,7.2
202.8,24.5
331.3,8.0
11.3,8.0
341.4,5.9
227.1,14.1
302.4,7.2
250.6,10.8
23.7,2.9
16.5,7.2
27.0,6.0
87.8,6.8
333.6,7.6
185.7,2.7
330.0,7.2
16.8,10.0
9.1,6.3
330.6,4.4
309.2,10.5
14.1,9.2
357.4,6.5
351.5,6.5
36.2,8.4
16.0,8.0
75.6,8.3
67.1,14.0
320.4,8.5
357.8,5.2
280.9,8.0
129.7,11.1
307.3,5.8
75.7,12.2
201.0,3.7
296.0,10.2
146.8,25.1
0.3,3.9
275.9,6.6
351.1,6.2
157.1,8.3
359.5,6.1
9.5,4.8
307.1,10.0
162.0,19.1
77.1,2.4
291.9,3.6
88.5,2.3
276.9,2.7
82.4,6.8
82.5,4.1
26.2,8.2
107.0,11.1
58.1,8.1
70.8,2.8
255.6,10.9
348.0,7.6
315.7,6.9
32.9,7.4
27.8,10.3
19.7,9.0
117.1,22.2
177.0,7.1
60.1,10.7
337.1,5.8
300.4,4.5
349.2,8.4
57.0,6.9
78.9,2.1
43.8,13.0
276.4,9.7
317.8,5.8
43.0,4.9
312.7,8.1
11.9,6.1
289.1,8.8
22.4,7.3
46.3,4.0
322.7,5.8
8.7,5.9
337.8,4.8
4.5,4.8
26.7,8.5
329.3,4.9
43.0,6.1
319.4,5.2
327.8,4.9
26.7,9.8
11.7,5.7
49.4,7.9
46.1,9.6
347.6,6.6
284.2,6.7
66.5,12.2
275.0,11.3
351.9,6.8
51.1,7.9
74.2,12.6
192.1,19.7
302.8,8.6
340.2,6.4
41.2,7.0
178.6,8.6
23.4,6.5
354.3,7.4
329.5,5.4
271.2,11.2
31.6,9.8
16.7,7.4
321.3,9.7
302.3,8.0
53.0,3.1
273.0,9.3
91.1,1.6
271.5,14.6
12.4,7.3
321.9,7.7
47.2,6.2
308.6,4.6
11.2,6.4
357.0,6.2
2.5,3.3
17.4,6.1
273.8,12.0
38.5,11.5
177.0,32.5
213.1,7.8
348.8,5.4
77.7,3.6
188.1,4.2
319.9,3.7
73.2,8.6
184.3,15.6
313.2,3.4
282.8,7.9
53.6,8.0
344.8,4.2
273.6,7.6
275.3,8.6
220.1,8.7
207.6,7.7
325.2,4.9
212.6,6.6
291.5,3.0
78.9,3.3
331.4,7.2
316.3,5.2
326.5,7.6
78.8,4.9
36.9,5.3
329.0,7.5
281.6,2.7
326.3,7.0
73.3,8.4
280.8,8.0
74.0,18.7
281.2,7.1
312.0,7.9
13.0,8.2
339.6,10.6
319.9,7.5
313.6,5.9
184.4,0.1
281.7,7.6
307.2,11.6
83.6,18.1
43.2,10.2
359.3,5.7
280.4,3.0
56.3,7.2
86.5,6.9
87.7,6.6
49.6,5.6
274.8,10.2
199.5,12.7
337.2,7.6
339.8,4.4
358.7,7.1
67.4,9.6
45.5,9.9
194.6,10.6
305.3,7.7
143.7,3.7
347.9,7.2
57.3,8.8
39.4,8.3
259.5,9.2
89.5,2.4
342.0,7.4
66.4,10.2
290.7,7.3
315.8,5.5
339.7,7.6
145.5,5.9
132.4,6.0
66.9,7.9
13.8,9.5
77.6,14.8
35.5,7.0
241.6,8.1
123.9,10.4
74.1,10.3
8.9,3.2
64.3,14.1
63.3,9.9
328.4,5.7
309.0,6.6
52.2,9.7
60.2,11.1
37.7,2.3
26.1,9.1
196.4,5.7
333.0,4.3
88.4,1.7
23.1,7.1
196.3,9.4
82.7,8.2
324.3,5.7
81.8,15.6
181.0,8.9
30.3,5.8
37.3,9.1
356.7,5.7
277.9,8.2
45.5,3.3
303.1,4.1
272.5,7.0
358.7,6.1
61.6,13.7
323.6,8.8
351.6,6.8
295.9,7.0
22.2,8.0
267.4,13.3
270.7,11.0
354.7,2.9
351.0,5.5
88.7,6.4
232.0,8.2
273.4,8.1
141.4,8.0
79.3,25.4
307.4,6.9
60.7,8.2
33.3,8.8
54.7,5.5
72.4,3.8
63.5,16.0
309.9,8.8
316.4,5.9
345.0,6.8
13.8,5.6
45.0,11.2
334.1,6.2
66.9,11.6
310.1,7.3
57.3,11.5
318.3,6.6
307.6,7.1
59.2,6.1
304.1,6.6
300.4,6.5
306.9,3.9
10.8,5.9
37.8,3.6
279.7,10.7
25.9,10.1
193.2,16.1
344.1,6.3
353.5,5.9
182.2,5.6
42.1,8.3
307.1,8.3
94.9,6.1
75.6,9.0
281.4,4.5
257.8,14.4
185.4,13.2
82.1,3.8
334.3,4.0
119.6,10.8
59.6,5.9
277.6,6.5
77.3,10.4
204.4,17.0
88.3,10.5
8.5,4.3
153.6,10.3
275.8,5.1
81.3,5.8
8.6,7.0
26.1,6.3
204.6,26.3
13.7,2.8
304.9,5.9
28.9,6.0
28.1,7.8
49.7,11.6
201.6,11.1
88.0,1.8
303.5,4.7
77.2,5.2
60.3,4.0
333.3,6.8
6.4,7.5
320.8,5.0
293.4,6.7
349.4,7.4
60.4,6.6
274.8,5.4
356.9,4.7
175.9,30.3
53.8,4.0
236.3,10.4
62.8,4.4
294.8,8.0
163.3,6.0
36.0,8.0
334.0,6.7
271.2,10.2
313.5,9.9
4.9,6.9
353.2,2.9
179.9,5.0
273.1,5.9
10.8,7.8
74.8,2.4
334.7,4.2
80.8,2.7
245.3,16.8
32.5,7.8
48.5,14.7
98.8,1.6
318.3,8.5
331.4,6.2
68.4,6.1
71.0,1.6
340.8,5.9
36.9,5.6
335.2,7.2
65.1,8.9
328.2,8.1
37.8,6.6
350.2,7.9
15.4,7.1
83.7,4.2
321.2,9.9
0.5,5.0
247.9,6.6
337.8,4.6
56.9,9.7
321.7,7.1
62.9,8.5
76.6,11.4
5.4,6.5
277.8,7.5
288.4,6.9
14.2,7.4
2.5,2.4
211.7,3.6
77.9,2.4
38.0,10.8
282.4,3.8
313.5,6.0
270.6,9.4
125.2,1.2
228.7,2.5
325.9,5.0
71.6,13.7
65.5,3.1
325.5,8.4
73.8,4.7
40.0,7.6
69.6,7.6
1.5,6.5
322.7,5.2
106.3,5.6
45.1,15.9
301.1,4.8
299.1,6.7
2.6,7.5
82.6,10.2
351.9,3.5
346.1,6.0
31.9,8.8
229.5,1.1
13.9,8.3
188.4,13.3
39.0,10.3
326.7,4.4
124.2,5.1
299.5,7.3
281.9,10.4
352.9,6.3
11.1,5.1
88.8,16.1
346.2,6.2
59.2,5.8
29.3,8.3
311.1,7.4
305.8,9.0
61.1,8.5
287.7,4.7
16.2,7.9
26.5,7.1
348.0,4.2
1.2,4.6
315.9,4.7
335.1,6.2
303.6,8.3
20.4,7.0
238.3,3.7
234.1,7.2
290.1,9.0
355.4,4.8
274.2,9.5
20.7,5.3
3.2,5.6
61.5,3.2
193.8,12.9
78.5,9.6
3.4,5.3
336.3,6.1
19.9,5.0
28.3,10.3
27.9,6.3
270.0,7.5
33.4,3.6
112.3,4.2
23.0,4.4
289.5,5.8
213.4,3.4
17.3,5.0
167.9,10.8
358.3,5.9
271.2,6.9
52.7,5.0
297.9,5.8
67.0,0.9
0.9,7.0
59.2,7.9
126.1,7.3
37.7,8.8
21.2,1.3
62.5,11.8
72.0,7.7
58.2,11.8
199.8,23.6
78.1,13.4
71.8,17.8
16.1,7.5
127.3,2.9
354.9,3.6
23.3,2.7
12.8,5.5
351.0,5.5
355.8,6.2
27.7,9.1
223.0,9.1
246.8,17.8
20.3,5.5
53.5,7.8
6.5,5.0
316.7,5.3
93.6,15.4
317.7,9.1
13.1,6.6
346.5,3.9
301.7,5.5
34.0,8.4
32.1,7.5
117.5,23.2
89.2,31.2
84.3,2.7
277.1,9.0
19.9,5.8
164.5,5.1
337.8,5.4
250.0,12.5
353.1,6.8
141.5,17.3
315.3,3.9
75.1,12.2
28.6,5.5
228.2,10.7
283.5,5.2
53.8,8.8
4.0,6.5
42.0,4.6
15.1,5.2
273.1,8.3
190.8,9.0
169.1,7.7
69.8,12.6
165.9,14.5
21.2,9.4
342.9,4.7
7.5,4.7
299.7,7.5
48.1,4.5
71.4,12.2
331.2,4.0
50.6,7.6
322.5,3.9
335.7,5.6
61.8,8.3
327.1,6.8
63.1,9.8
338.3,7.7
6.4,6.5
86.4,4.8
17.9,6.4
146.9,12.9
12.8,1.2
356.1,6.1
87.7,20.0
301.1,10.5
203.5,1.6
244.8,7.3
295.4,7.3
210.8,13.9
214.8,23.4
305.6,4.7
310.6,3.7
16.2,6.4
65.8,12.6
20.7,5.9
62.3,13.7
10.7,5.4
71.6,9.1
349.0,5.5
56.6,6.9
120.7,12.7
89.3,3.3
14.1,7.1
173.4,21.7
16.8,10.2
40.6,10.2
38.5,9.0
82.2,8.0
348.1,7.1
19.9,8.3
320.4,7.8
98.6,11.6
345.0,6.3
19.2,5.2
73.0,4.4
38.1,6.6
38.1,7.7
299.1,9.1
50.8,6.7
223.0,9.5
184.4,6.3
296.8,6.4
283.6,6.9
351.6,4.0
4.6,5.6
306.8,6.3
271.9,7.1
36.0,4.6
49.3,11.6
18.8,9.9
59.3,5.1
308.2,4.6
335.1,6.0
292.5,8.8
76.0,4.5
126.4,21.0
243.6,11.0
41.1,5.3
98.0,13.1
26.3,5.0
306.2,8.4
71.8,6.2
290.6,7.0
223.5,13.1
313.1,5.5
22.8,9.7
44.0,12.7
353.1,4.8
348.5,5.0
352.2,5.5
286.7,6.2
82.9,16.7
209.3,4.0
105.9,8.4
306.1,6.5
56.1,5.6
62.3,7.0
83.4,4.5
61.0,5.2
359.6,7.6
70.2,10.9
303.8,5.4
43.1,10.0
54.6,8.7
188.5,2.0
356.0,4.3
299.4,4.0
101.5,2.2
252.7,12.5
304.6,8.5
26.6,8.4
161.6,8.6
62.1,8.4
46.6,11.4
320.8,5.5
92.5,22.8
69.6,3.3
211.6,5.2
232.2,7.3
72.1,10.6
25.7,8.3
79.6,7.8
109.8,2.3
206.3,7.0
256.4,7.9
338.9,5.4
209.1,20.9
30.9,9.8
345.7,5.1
58.8,9.6
81.7,21.1
270.7,12.3
297.5,9.5
139.9,5.4
314.1,8.4
343.6,5.7
89.9,1.0
64.2,16.7
78.0,3.1
29.8,8.6
347.7,6.0
20.8,6.2
81.1,8.7
121.5,4.4
355.5,6.1
165.7,16.5
13.4,4.2
358.9,7.0
290.9,9.5
78.1,15.4
73.5,12.0
57.6,2.4
318.5,8.7
202.3,11.1
1.9,7.5
305.9,4.6
301.8,7.2
269.5,7.2
321.0,7.9
78.8,7.8
358.7,5.6
35.0,9.2
337.1,5.7
107.4,20.2
310.0,10.1
37.0,7.8
303.7,5.1
294.6,5.3
49.9,6.7
47.8,9.1
320.8,8.2
299.4,5.1
278.8,2.8
59.4,10.0
307.7,4.8
322.9,5.4
341.5,6.3
21.6,4.3
39.9,11.6
313.6,8.0
303.5,7.2
12.3,7.1
283.5,11.0
305.8,6.7
294.4,6.3
330.0,7.5
320.3,6.9
297.4,4.5
233.6,14.3
357.3,5.7
339.7,7.6
346.3,4.0
92.5,26.3
4.9,5.3
262.5,9.0
87.3,6.4
331.8,6.1
311.1,9.1
77.6,3.0
43.2,7.8
85.0,7.7
59.1,3.3
322.4,9.0
277.8,6.2
114.7,8.8
155.7,6.5
115.9,0.7
312.2,4.0
297.0,9.6
243.6,4.3
291.8,7.8
350.7,8.5
5.6,5.0
10.0,6.2
41.0,8.3
345.6,7.0
55.8,4.5
80.5,13.9
199.5,12.1
66.8,10.3
304.0,7.8
338.1,6.3
62.4,7.8
290.0,6.7
117.9,7.6
163.4,1.5
88.5,8.3
271.9,4.8
331.3,5.0
326.6,5.1
336.1,6.9
81.5,9.1
73.9,13.7
226.7,20.7
325.7,6.9
3.8,6.5
332.6,3.7
99.7,1.1
283.4,8.5
265.3,7.0
294.8,9.4
324.0,4.7
349.0,6.4
44.1,4.6
43.0,13.7
310.6,9.7
310.7,6.9
305.6,4.8
83.3,13.5
3.4,5.6
316.7,8.1
326.7,4.0
332.6,8.0
103.3,0.6
120.5,12.6
273.1,4.3
135.3,29.8
55.0,6.3
90.4,2.4
343.1,6.7
41.3,6.0
34.7,12.6
353.8,4.3
76.5,17.8
297.7,5.4
342.7,6.3
178.6,7.9
189.4,3.8
231.8,13.3
85.2,5.3
318.6,8.5
106.2,0.6
292.4,9.8
30.0,9.2
8.4,7.8
319.4,3.0
289.4,2.5
216.8,2.3
173.7,7.7
61.2,9.2
247.6,8.4
2.5,5.1
295.1,9.8
310.8,8.7
300.8,6.6
127.9,3.1
62.7,9.7
297.7,6.5
38.3,8.1
230.6,6.1
355.7,4.7
23.5,8.9
39.9,13.3
5.5,3.9
13.6,7.8
281.1,8.5
41.1,12.2
38.3,9.3
127.5,4.3
14.1,7.6
47.8,3.7
331.6,5.7
274.1,9.1
306.8,11.9
76.4,10.8
122.6,6.2
276.1,3.6
85.7,3.6
315.6,5.3
347.2,6.1
48.1,5.3
238.1,21.2
333.5,6.8
320.5,8.2
26.1,9.7
75.0,6.7
310.5,6.0
139.2,6.0
61.5,13.5
78.4,9.4
243.5,4.5
64.3,17.7
289.7,7.4
353.6,4.6
4.7,4.9
343.0,7.3
182.4,12.5
19.8,5.8
48.6,11.1
332.2,6.1
311.9,6.3
11.0,4.9
75.9,17.8
19.3,7.3
3.1,5.7
3.8,5.6
87.5,16.1
288.3,4.1
332.8,8.3
355.2,5.6
313.7,6.6
305.1,9.0
58.8,6.4
170.7,11.0
298.7,9.3
301.4,8.9
343.9,9.7
48.9,9.8
82.7,6.7
37.2,8.8
254.2,4.1
296.3,7.0
279.2,9.1
62.1,7.0
17.5,8.0
279.8,4.3
67.9,3.4
316.9,5.3
89.0,15.0
23.6,6.4
54.4,2.0
321.5,6.4
27.4,9.4
283.4,8.1
97.0,2.6
328.0,4.8
4.5,6.7
33.7,7.2
71.0,19.9
88.9,2.4
335.4,4.5
22.7,8.6
43.3,9.7
79.8,14.7
55.2,11.7
212.0,15.2
62.6,10.3
121.9,10.0
307.3,3.7
75.7,15.0
293.1,6.3
308.5,7.9
207.7,16.3
350.6,5.0
287.9,4.8
20.5,8.5
41.4,9.9
62.3,6.3
98.4,1.3
31.3,9.9
338.7,5.3
319.0,6.9
206.2,24.3
279.2,6.1
39.9,10.7
70.0,7.5
14.6,6.7
257.8,5.8
62.8,13.5
354.2,5.9
359.0,4.7
50.0,4.4
309.0,5.1
314.8,2.5
289.4,8.5
325.2,5.9
39.5,6.0
294.7,6.6
26.9,6.3
211.1,13.0
279.8,9.5
44.3,7.6
38.1,10.7
333.1,6.8
328.4,7.6
317.4,7.6
260.7,6.9
80.0,14.5
34.2,9.1
68.5,14.7
4.9,4.2
325.8,5.5
333.2,3.4
302.3,4.7
59.1,6.7
344.5,6.0
306.3,6.0
309.2,5.9
26.0,8.6
121.8,31.4
0.2,5.3
18.8,6.9
175.9,0.5
261.2,5.8
10.5,6.3
14.0,7.7
52.3,11.0
334.2,6.3
4.2,5.7
71.1,8.3
333.6,6.2
44.1,8.9
340.3,5.1
20.6,6.7
3.2,5.2
227.4,15.5
318.8,7.4
352.3,4.1
40.7,7.9
79.7,9.5
185.3,18.6
323.5,5.8
209.2,4.8
309.2,6.5
132.8,10.9
271.3,6.8
10.6,5.3
330.4,5.1
315.6,4.4
158.0,19.7
77.3,4.8
20.5,7.9
89.4,13.5
150.5,1.2
319.8,7.1
4.7,6.2
82.8,1.3
332.6,5.2
243.3,14.2
44.0,7.2
26.3,6.9
342.4,5.7
287.7,7.7
50.0,5.2
342.9,5.2
296.4,7.6
84.6,9.5
57.6,3.9
79.3,20.3
293.1,5.9
282.4,10.8
338.0,6.1
88.3,20.7
2.2,4.2
23.5,8.2
271.1,7.0
0.7,3.4
278.6,10.3
25.3,5.2
270.4,10.4
67.6,10.3
44.4,5.2
13.4,7.7
31.9,8.4
355.6,4.3
20.7,8.1
356.0,8.0
302.7,5.9
303.4,5.6
28.9,10.9
358.0,2.9
358.7,2.3
60.2,8.0
63.3,8.8
296.4,7.7
357.8,5.7
32.5,8.1
133.6,13.6
94.0,2.4
62.5,4.6
7.2,6.7
24.3,5.8
58.6,10.9
178.3,0.4
271.4,3.8
45.1,7.1
54.6,3.8
273.2,9.1
334.8,4.9
25.9,8.3
60.6,17.5
284.4,6.5
128.4,8.7
217.1,12.9
295.3,7.8
115.4,3.9
241.6,19.6
312.9,4.9
38.3,10.0
173.0,5.2
352.9,3.3
133.6,5.0
69.7,9.0
298.8,1.4
306.3,9.4
253.1,10.0
318.3,3.1
227.8,3.8
2.4,4.7
137.9,24.1
358.6,4.9
297.7,7.3
215.2,8.2
196.6,15.5
290.3,4.7
283.3,9.2
328.5,4.0
271.7,5.3
322.3,5.7
31.0,6.6
173.5,11.7
314.3,6.1
31.3,5.2
65.6,12.8
320.0,5.8
36.4,8.5
335.6,4.5
1.3,5.9
241.7,14.6
294.0,10.2
40.2,6.5
324.5,7.7
232.1,13.6
75.9,2.2
9.9,6.1
110.6,17.1
80.7,13.2
61.6,6.0
66.0,19.5
5.1,7.1
39.0,8.0
219.7,2.5
30.5,5.3
17.8,5.1
186.7,6.2
305.6,6.5
204.9,8.7
149.0,4.8
29.8,9.9
356.3,5.9
144.5,15.6
275.6,14.5
318.7,5.1
294.6,5.7
238.1,3.4
241.1,4.0
170.4,10.0
281.3,9.4
49.3,11.6
306.4,6.5
254.2,5.1
106.7,21.2
352.4,6.5
86.1,8.1
343.9,6.0
13.1,6.6
339.0,5.2
317.9,5.3
33.4,5.0
325.5,4.4
54.1,3.7
37.2,5.3
305.0,6.9
53.7,16.6
53.4,1.6
324.1,4.1
1.8,6.2
359.8,5.4
64.6,19.7
204.8,11.6
82.1,13.3
206.5,12.5
296.3,10.5
130.7,7.8
194.3,16.0
185.9,7.6
161.5,6.2
313.1,7.2
292.3,5.4
117.0,7.1
333.0,7.7
11.5,4.5
275.4,8.9
52.6,5.0
89.4,10.8
4.5,6.7
301.6,6.3
320.8,8.2
32.4,5.4
301.0,7.9
339.2,7.6
33.4,5.7
5.9,6.5
310.2,6.6
322.6,6.5
26.9,7.2
64.5,9.0
326.4,10.7
146.1,14.1
40.9,5.9
252.2,10.6
10.3,4.2
220.7,6.1
289.2,7.9
310.5,6.4
75.8,18.7
76.3,16.6
252.7,7.0
20.3,7.1
60.0,9.6
232.8,16.8
20.0,8.6
277.1,7.5
132.9,2.9
311.0,4.6
338.8,8.7
318.1,8.8
40.7,9.5
348.1,4.7
19.2,8.7
285.9,7.4
326.3,7.9
358.4,6.8
319.0,10.0
24.3,7.0
338.5,4.7
280.4,6.2
19.8,3.8
42.1,4.5
314.1,6.5
323.0,6.9
315.4,9.0
353.8,5.4
85.4,0.2
194.1,11.7
25.8,6.1
278.6,11.2
20.6,3.0
230.8,3.8
101.7,7.2
261.0,6.0
326.1,7.5
100.7,13.8
275.6,9.9
57.8,11.9
335.1,5.1
351.0,6.1
306.6,9.7
356.4,8.4
318.3,4.8
357.7,7.8
109.1,15.1
178.9,12.4
339.1,6.0
52.0,8.7
348.4,5.0
40.1,6.4
211.2,7.3
350.4,5.8
357.8,5.9
1.6,5.0
34.8,11.4
321.9,3.8
149.7,3.0
107.4,6.4
318.4,4.7
16.8,5.7
16.3,5.7
333.8,6.1
290.7,7.6
39.5,8.5
167.7,11.4
307.3,8.0
208.2,9.9
34.4,9.1
322.2,8.0
41.2,13.1
209.3,22.0
32.9,1.8
296.3,8.7
309.5,5.9
74.4,12.3
44.9,4.3
275.1,5.4
2.8,7.6
21.2,7.1
308.7,9.4
86.4,6.4
336.8,6.0
301.2,5.1
256.6,6.2
120.5,10.1
300.4,5.9
30.8,7.1
81.0,13.0
40.4,5.4
301.5,5.8
38.4,11.8
358.1,7.7
42.2,10.3
248.4,13.9
242.0,11.3
83.8,13.5
32.5,6.3
79.9,20.3
283.0,6.5
127.2,13.0
1.1,6.1
64.5,5.3
57.2,12.6
117.4,26.2
13.4,5.5
340.7,8.2
276.4,8.8
235.1,1.6
83.2,8.2
35.6,5.5
220.8,4.5
47.9,6.8
60.6,6.2
71.1,17.4
311.3,5.0
6.8,4.7
133.9,10.6
12.8,5.5
187.1,5.9
327.0,5.6
344.4,5.3
16.2,8.1
322.2,7.6
353.7,7.1
31.6,9.8
98.4,10.1
77.3,5.7
348.7,7.7
65.2,12.8
38.4,3.7
272.3,6.8
315.6,5.3
322.0,7.9
283.9,5.6
24.0,5.4
59.5,7.9
58.7,13.8
176.8,16.9
23.4,7.7
308.6,7.6
270.9,8.8
27.4,8.7
145.7,6.2
55.0,3.4
16.2,7.4
261.9,11.3
71.8,7.6
49.4,7.4
87.4,5.3
229.2,15.2
41.8,11.7
293.6,5.5
347.3,4.8
301.3,3.5
291.4,7.5
266.2,8.1
21.8,5.5
223.7,11.1
52.7,5.2
247.8,4.8
158.5,19.5
22.6,2.5
6.9,3.2
35.8,8.3
65.0,12.0
293.3,5.8
34.3,9.9
330.4,6.6
55.9,2.0
73.5,10.5
287.2,5.9
349.8,6.1
229.6,7.0
348.2,5.3
65.5,9.9
39.8,7.7
302.7,7.8
342.8,5.1
55.2,5.8
28.0,5.6
24.0,5.3
43.0,5.2
188.6,12.4
47.0,3.7
315.6,9.7
59.9,17.3
299.2,10.9
51.3,8.0
319.0,7.4
302.8,9.8
304.5,8.5
310.4,8.4
54.9,10.8
307.3,8.9
69.8,8.6
308.7,9.6
290.9,11.1
35.7,10.6
47.8,6.4
35.7,6.3
212.9,13.3
48.5,8.5
62.0,3.7
12.5,4.7
324.9,5.5
204.5,12.0
88.1,4.4
55.1,6.2
206.7,8.8
14.1,8.7
325.7,6.8
23.1,4.9
59.7,9.6
110.0,13.0
53.3,12.9
1.6,4.9
20.9,10.5
347.0,6.5
32.0,8.5
325.9,6.1
191.8,4.7
290.2,6.7
266.4,10.5
30.2,8.7
86.6,1.7
268.4,12.7
279.5,5.9
299.1,7.7
298.5,13.7
61.7,6.3
327.2,8.1
308.4,7.7
313.2,9.4
74.4,7.7
36.9,11.5
273.6,6.3
139.4,9.7
353.0,6.7
29.8,5.9
320.9,4.3
86.1,27.5
308.7,6.4
310.0,3.0
41.9,8.1
310.9,1.0
275.9,7.9
231.0,16.8
311.1,6.0
22.8,8.0
190.6,8.3
283.4,9.3
316.1,5.9
42.0,11.6
92.0,9.3
330.8,6.2
84.6,18.3
308.6,5.7
274.2,7.7
72.9,13.3
316.9,4.7
62.7,3.3
25.6,3.3
294.7,9.9
328.5,4.1
10.9,6.3
165.7,17.0
68.1,12.2
97.1,16.7
74.6,1.0
303.1,8.9
57.4,7.0
325.2,7.3
61.3,9.1
195.1,3.9
242.0,9.0
286.9,7.9
21.3,5.3
359.7,4.9
331.4,7.5
59.3,3.7
150.9,8.7
4.2,7.2
80.9,9.1
157.8,0.9
286.3,11.1
342.9,8.0
57.2,11.9
